times
-2.3487963928733495
-2.5322747051350407
-2.426494304939292
-1.9701067713688774
-2.225661210525361
-1.312579379995388
-2.5270178890286563
-2.3431045999596094
-2.3268168890586156
-2.2587319609323018
-2.2641799571549464
-1.8599530383877294
-2.4429506549345503
-1.9854774684426917
-2.3484743385132827
-2.05124963111748
-1.762769125831467
-2.0928519839000974
-2.122516106937516
-2.137848589532653
0.0
0.09548401832580566
0.17496204376220703
0.263308048248291
0.40275001525878906
0.5107460021972656
0.7798709869384766
0.8597679138183594
0.9557969570159912
0.0
0.09760594367980957
0.2020888328552246
0.30600404739379883
0.461683988571167
0.5485880374908447
0.6859030723571777
0.7814178466796875
0.909991979598999
1.0815610885620117
1.2048959732055664
1.3246259689331055
1.4425342082977295
0.9557969570159912
1.4425342082977295
